active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer,pca_summary_value,pca_summary_next
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002974078233819455,direct,fixed_random,-10.643671989440918,-10.643672943115234,1.0,4,128,4033.26123046875,0.00030183588387444615,42,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14526126961112928,0.14523817940034778
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002737624745350331,direct,fixed_random,-10.643672943115234,-10.643671989440918,1.0,4,128,4033.260986328125,0.0002542502770666033,43,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14523817940034778,0.1452884048367188
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002542638685554266,direct,fixed_random,-10.643669128417969,-10.643672943115234,1.0,4,128,4033.260986328125,0.0002019081439357251,44,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.1452884048367188,0.14531674742051576
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024280282377731055,direct,fixed_random,-10.643667221069336,-10.643669128417969,1.0,4,128,4033.260986328125,0.00017237113206647336,45,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14531674742051576,0.14532822529510558
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002500339178368449,direct,fixed_random,-10.64366626739502,-10.643667221069336,1.0,4,128,4033.260986328125,0.0001604085264261812,46,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14532822529510558,0.1453184567623361
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002621216408442706,direct,fixed_random,-10.643664360046387,-10.64366626739502,1.0,4,128,4033.260986328125,0.00017058802768588066,47,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.1453184567623361,0.14528021489110612
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002783127420116216,direct,fixed_random,-10.643659591674805,-10.643664360046387,1.0,4,128,4033.260986328125,0.00021044144523330033,48,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14528021489110612,0.1452667630970264
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027562546893022954,direct,fixed_random,-10.643667221069336,-10.643659591674805,1.0,4,128,4033.260986328125,0.0002244608331238851,49,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.1452667630970264,0.14533572617693286
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002717898169066757,direct,fixed_random,-10.643667221069336,-10.643667221069336,1.0,4,128,4033.26123046875,0.00022424114285968244,50,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14533572617693286,0.14533921073470926
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002693166898097843,direct,fixed_random,-10.643665313720703,-10.643667221069336,1.0,4,128,4033.26123046875,0.00022060982882976532,51,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14533921073470926,0.14529077277296143
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002612476237118244,direct,fixed_random,-10.643667221069336,-10.643665313720703,1.0,4,128,4033.260986328125,0.00019943973165936768,52,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14529077277296143,0.14529580718149127
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027107977075502276,direct,fixed_random,-10.643662452697754,-10.643667221069336,1.0,4,128,4033.260986328125,0.00019419213640503585,53,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14529580718149127,0.14534873053017816
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002715707814786583,direct,fixed_random,-10.643665313720703,-10.643662452697754,1.0,4,128,4033.26123046875,0.00021068831847514957,54,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14534873053017816,0.14536231197346708
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00026511691976338625,direct,fixed_random,-10.643659591674805,-10.643665313720703,1.0,4,128,4033.26123046875,0.00019653460185509175,55,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14536231197346708,0.14529669732201692
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027057662373408675,direct,fixed_random,-10.643667221069336,-10.643659591674805,1.0,4,128,4033.260986328125,0.00019326449546497315,56,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14529669732201692,0.14535428971683934
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00028013793053105474,direct,fixed_random,-10.643667221069336,-10.643667221069336,1.0,4,128,4033.26123046875,0.00020489392045419663,57,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14535428971683934,0.1452902745642943
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00026928403531201184,direct,fixed_random,-10.643665313720703,-10.643667221069336,1.0,4,128,4033.260986328125,0.00019995826005470008,58,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.1452902745642943,0.14536235620578497
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027222963399253786,direct,fixed_random,-10.643671989440918,-10.643665313720703,1.0,4,128,4033.26123046875,0.0001964878902072087,59,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14536235620578497,0.14535812041099447
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027824562857858837,direct,fixed_random,-10.643667221069336,-10.643671989440918,1.0,4,128,4033.26123046875,0.0002009018207900226,60,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14535812041099447,0.14528823843304564
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027981059974990785,direct,fixed_random,-10.643669128417969,-10.643667221069336,1.0,4,128,4033.260986328125,0.00020207936177030206,61,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14528823843304564,0.14535910316987483
40960,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027991284150630236,direct,fixed_random,-10.643669128417969,-10.643669128417969,1.0,4,128,4033.26123046875,0.00019987746782135218,62,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.14535910316987483,0.14528767454884708
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00042424583807587624,direct,fixed_random,3.6543307304382324,3.6492066383361816,1.0,5,128,3745.21435546875,1.718601107597351,0,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-1.6617379088315423,-1.2753395516484438
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.000358230754500255,direct,fixed_random,3.6583423614501953,3.6543307304382324,1.0,5,128,3745.328857421875,1.3495062589645386,1,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-1.2753395516484438,-0.973363372858182
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00032762964838184416,direct,fixed_random,3.6614861488342285,3.6583423614501953,1.0,5,128,3745.417236328125,1.0607291460037231,2,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.973363372858182,-0.736919968738297
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002862504334188998,direct,fixed_random,3.6639676094055176,3.6614861488342285,1.0,5,128,3745.485595703125,0.8343744277954102,3,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.736919968738297,-0.5515969513657121
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027762132231146097,direct,fixed_random,3.6659178733825684,3.6639676094055176,1.0,5,128,3745.538330078125,0.6567113399505615,4,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.5515969513657121,-0.40613149581732577
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002611506497487426,direct,fixed_random,3.667447090148926,3.6659178733825684,1.0,5,128,3745.579345703125,0.517147958278656,5,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.40613149581732577,-0.29185531285561084
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00025534574524499476,direct,fixed_random,3.6686549186706543,3.667447090148926,1.0,5,128,3745.611083984375,0.40736690163612366,6,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.29185531285561084,-0.20196028738850005
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00025441867182962596,direct,fixed_random,3.6696062088012695,3.6686549186706543,1.0,5,128,3745.635986328125,0.32098907232284546,7,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.20196028738850005,-0.131286737142382
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023850488651078194,direct,fixed_random,3.670363426208496,3.6696062088012695,1.0,5,128,3745.6552734375,0.2529955804347992,8,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.131286737142382,-0.07564579270373913
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002441584365442395,direct,fixed_random,3.670956611633301,3.670363426208496,1.0,5,128,3745.67041015625,0.19945059716701508,9,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.07564579270373913,-0.031766912940895974
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023795537708792835,direct,fixed_random,3.6714253425598145,3.670956611633301,1.0,5,128,3745.682373046875,0.15723221004009247,10,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,-0.031766912940895974,0.002681433624961749
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002526098396629095,direct,fixed_random,3.671788215637207,3.6714253425598145,1.0,5,128,3745.69140625,0.12398247420787811,11,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.002681433624961749,0.029827922258694385
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002419270167592913,direct,fixed_random,3.672086238861084,3.671788215637207,1.0,5,128,3745.698486328125,0.09776929020881653,12,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.029827922258694385,0.05124440224195021
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002592135570012033,direct,fixed_random,3.672316551208496,3.672086238861084,1.0,5,128,3745.7041015625,0.07709778100252151,13,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.05124440224195021,0.06818270914668911
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00025758371339179575,direct,fixed_random,3.672504425048828,3.672316551208496,1.0,5,128,3745.708740234375,0.060806527733802795,14,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.06818270914668911,0.08146297477577277
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002587995259091258,direct,fixed_random,3.6726455688476562,3.672504425048828,1.0,5,128,3745.712158203125,0.04796947166323662,15,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.08146297477577277,0.09193177934028886
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002525924937799573,direct,fixed_random,3.672760009765625,3.6726455688476562,1.0,5,128,3745.71484375,0.03784746304154396,16,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.09193177934028886,0.10023453043062659
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002445170539431274,direct,fixed_random,3.672849655151367,3.672760009765625,1.0,5,128,3745.717041015625,0.02983948215842247,17,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.10023453043062659,0.10682701051284044
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00026331530534662306,direct,fixed_random,3.672917366027832,3.672849655151367,1.0,5,128,3745.718994140625,0.023542094975709915,18,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.10682701051284044,0.11184448397983623
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00025492769782431424,direct,fixed_random,3.672975540161133,3.672917366027832,1.0,5,128,3745.719970703125,0.018599895760416985,19,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m,0.11184448397983623,0.11591359349404089
